Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0045669~positive regulation of osteoblast differentiation	5	0.22261798753339268	0.04021687826103884	P18075, Q3L254, Q15797, Q05438, Q90ZK6	1644	7	7773	3.377215849843587	1.0	0.9770493190602476	53.136936483198006
GOTERM_BP_FAT	GO:0030097~hemopoiesis	35	1.5583259127337488	0.04093673745955171	P49282, Q86WC4, Q99814, Q61315, Q02357, Q8K1S5, Q9UDY8, P18146, P97607, Q9NRH2, Q64261, P70705, Q04721, Q13014, Q08874, Q13426, Q00534, Q9P2D1, Q922Y0, P07207, Q8IZD2, P05556, Q14790, P35611, Q9Z1G4, P53567, O89110, Q13951, P48025, Q5ZJB4, P04179, P08953, Q8AWG6, P20749, Q9JIX8	1644	121	7773	1.367632864812692	1.0	0.9765266502705156	53.7817094911181
GOTERM_BP_FAT	GO:0007389~pattern specification process	53	2.3597506678539624	0.043275605795396715	Q9VZZ9, Q8MQJ9, P17278, Q15797, O43174, Q90ZK6, Q6R5J2, Q92824, P42568, Q04721, Q8VI56, Q9IAT6, Q90964, O35602, Q8SX83, A2ASS6, Q8VI24, O02373, P31695, Q8BSY0, Q62388, A2SWM2, Q961D9, Q9U3V5, Q05438, O15943, Q5R476, O88572, Q3TDN0, Q90844, Q61315, P46531, P48380, Q27IV2, Q3ZBG4, Q9QZR5, Q9V576, P07207, Q24523, Q9HCU4, Q9V5N8, P25490, P56721, P49640, Q9Y0A7, Q6DI48, Q62947, P18075, O75581, P08953, P29503, Q8AWG6, P40427	1644	197	7773	1.272027492682204	1.0	0.9793224998643115	55.81918743845586
GOTERM_BP_FAT	GO:0001503~ossification	15	0.667853962600178	0.045069172305546405	Q6WRI0, O35115, O35186, Q8VI24, Q8BJ66, Q15797, Q6NZM9, Q13951, A5D7I4, Q5F389, P18075, P97526, Q9UBS5, Q91WT9, Q9NZW4	1644	42	7773	1.6886079249217933	1.0	0.9807709798409474	57.32376096539467
GOTERM_BP_FAT	GO:0006396~RNA processing	98	4.363312555654497	0.04885048948627853	Q6PCM2, Q9VD44, P78316, Q9H5Z1, Q15797, Q9CSH3, Q28F51, P05455, Q810V0, Q96Q11, Q8R3N6, Q96SB3, Q08J23, P52434, Q8TDD1, Q3T106, Q5R723, Q6P8E9, O08837, P27048, Q3UFY8, Q3KRC5, Q3B7G7, Q5XJS5, P40692, Q6AY46, O44437, O60870, P78563, Q9H3H1, Q8TCS8, Q58EA2, Q923W1, A1A5S1, Q8CE96, Q7ZVA6, Q5ZIN2, Q6AYL5, Q8CGC6, Q3T127, P55265, Q28HM1, Q8BMZ5, O43818, Q13435, Q5BLK4, Q02040, Q9CQQ8, Q6NVP6, Q96B26, Q02427, Q96A72, Q8BGA5, O14744, P78814, Q9H583, P31943, Q69YN4, Q13523, Q9H307, Q501Z5, Q24562, Q0P5D2, P62321, Q9Y3A2, O75460, Q08C72, Q8C4J7, Q9Y2X3, Q5ZKM1, P24928, Q5RC80, Q9VHI4, P79101, O95363, Q96HW7, P09661, Q8HXM1, A4IHS0, P14866, Q9Y333, Q14690, Q3USH5, P42285, B7PY76, Q28165, Q5XI01, Q3SZ21, P56182, Q5SUF2, Q99J25, Q9D7H3, Q5EAR5, P22232, O15042, Q8BTI8, Q9NVR2, Q5NC05	1644	394	7773	1.1760254177627922	1.0	0.98494322859331	60.33850826539307
GOTERM_BP_FAT	GO:0048534~hemopoietic or lymphoid organ development	37	1.6473731077471059	0.049064545516055894	P49282, Q86WC4, Q99814, Q61315, Q02357, O44437, Q8K1S5, Q9UDY8, P18146, P97607, Q9NRH2, Q64261, P70705, Q04721, Q13014, Q08874, Q13426, Q00534, Q9P2D1, Q922Y0, P07207, Q8IZD2, P05556, Q14790, P35611, Q61321, Q9Z1G4, P53567, O89110, Q13951, P48025, Q5ZJB4, P04179, P08953, Q8AWG6, P20749, Q9JIX8	1644	131	7773	1.3354181757396781	1.0	0.9838067052017995	60.50299776702046
GOTERM_BP_FAT	GO:0009084~glutamine family amino acid biosynthetic process	8	0.3561887800534283	0.04920216838021982	Q58DT4, P00367, P15105, Q9C102, Q17QJ7, Q66I24, P54886, Q9QY94	1644	17	7773	2.2249892657793047	1.0	0.9825259924124004	60.60841185457808
GOTERM_BP_FAT	GO:0051147~regulation of muscle cell differentiation	10	0.44523597506678536	0.04947399850884806	P00522, P46531, Q00963, Q15911, Q62947, Q9W596, Q8AXY6, P31696, Q6NZM9, Q9JHG6	1644	24	7773	1.970042579075426	1.0	0.9814110035266707	60.815842412662356
GOTERM_BP_FAT	GO:0060348~bone development	15	0.667853962600178	0.05428303811913391	Q6WRI0, O35115, O35186, Q8VI24, Q8BJ66, Q15797, Q6NZM9, Q13951, A5D7I4, Q5F389, P18075, P97526, Q9UBS5, Q91WT9, Q9NZW4	1644	43	7773	1.649337973179426	1.0	0.9863511913569482	64.3190910200595
GOTERM_BP_FAT	GO:0007050~cell cycle arrest	17	0.7569011576135352	0.05681541899799462	Q99816, O75460, Q96SB3, Q8IZD2, Q96A56, Q03001, Q61315, Q28178, Q91ZU6, Q9Y6P5, Q9QXM1, Q04721, Q15392, Q3YBR2, P25094, P55008, Q8NHY3	1644	51	7773	1.5760340632603407	1.0	0.9878495991537556	66.04263741592942
GOTERM_BP_FAT	GO:0016055~Wnt receptor signaling pathway	24	1.068566340160285	0.057866861867648695	Q9QYS1, Q9HCU4, Q8SX83, Q9UBE8, O88572, Q9Y297, A0JMQ9, Q61315, Q9V5N8, O02373, Q5T4F7, A6QLU8, Q99MH6, P28020, P58421, Q08874, O75581, Q3L254, Q961D9, B1WAP7, Q8AWG6, Q9DC28, Q2TJ95, Q6DIS8	1644	79	7773	1.436385475376513	1.0	0.9878005820865128	66.7348575842957
GOTERM_BP_FAT	GO:0018988~molting cycle, protein-based cuticle	6	0.26714158504007124	0.06208728247424902	Q01989, P13055, Q18206, Q9U489, Q06561, P32870	1644	11	7773	2.578964830789648	1.0	0.9904109454673394	69.38136849427667
GOTERM_BP_FAT	GO:0002520~immune system development	39	1.7364203027604632	0.06309521969463167	P49282, Q86WC4, Q99814, Q61315, Q02357, P40692, O44437, Q8K1S5, Q9UDY8, P20585, P18146, P97607, Q9NRH2, Q64261, P70705, Q04721, Q13014, Q08874, Q13426, Q00534, Q9P2D1, Q922Y0, P07207, Q8IZD2, P05556, Q14790, P35611, Q61321, Q9Z1G4, P53567, O89110, Q13951, P48025, Q5ZJB4, P04179, P08953, Q8AWG6, P20749, Q9JIX8	1644	142	7773	1.2985632774750695	1.0	0.9903029651473252	69.98327622215179
GOTERM_BP_FAT	GO:0016032~viral reproduction	8	0.3561887800534283	0.06628698064724088	O00308, Q99816, Q92824, P35659, Q12857, Q13426, Q6UWE0, P51610	1644	18	7773	2.1013787510137876	1.0	0.9916736425952635	71.81631569020381
GOTERM_BP_FAT	GO:0006829~zinc ion transport	8	0.3561887800534283	0.06628698064724088	Q6AZN8, Q99K24, P59889, Q6QQT1, Q5IRJ6, Q08E40, Q504Y0, Q8TAD4	1644	18	7773	2.1013787510137876	1.0	0.9916736425952635	71.81631569020381
GOTERM_BP_FAT	GO:0048742~regulation of skeletal muscle fiber development	8	0.3561887800534283	0.06628698064724088	P00522, P46531, Q00963, Q15911, Q9W596, Q8AXY6, P31696, Q6NZM9	1644	18	7773	2.1013787510137876	1.0	0.9916736425952635	71.81631569020381
GOTERM_BP_FAT	GO:0022415~viral reproductive process	8	0.3561887800534283	0.06628698064724088	O00308, Q99816, Q92824, P35659, Q12857, Q13426, Q6UWE0, P51610	1644	18	7773	2.1013787510137876	1.0	0.9916736425952635	71.81631569020381
GOTERM_BP_FAT	GO:0001510~RNA methylation	5	0.22261798753339268	0.06721313224552582	Q08J23, Q923W1, Q8C3P7, Q6AY46, Q5ZKM1	1644	8	7773	2.9550638686131387	1.0	0.9915136201716899	72.32805955152351
GOTERM_BP_FAT	GO:0048814~regulation of dendrite morphogenesis	5	0.22261798753339268	0.06721313224552582	P09481, P49025, Q15797, P04757, O15943	1644	8	7773	2.9550638686131387	1.0	0.9915136201716899	72.32805955152351
GOTERM_BP_FAT	GO:0043067~regulation of programmed cell death	84	3.7399821905609976	0.06781928630479996	Q8JHV9, Q9GL21, O62640, P68371, Q91827, Q90ZK6, P97607, Q24306, Q9BXK5, O95831, Q5F389, Q04721, Q08874, Q9W596, Q8CH18, Q13426, O08623, Q9BYX4, Q9WTY1, Q9Y2D1, Q9Y3A2, P55212, Q8R3N6, O75460, Q96A56, Q14790, O89110, Q8K4J6, Q92832, Q99N34, Q8CG79, Q15392, P04179, Q62388, P20749, Q9U2M7, P04792, Q99836, O70445, Q61315, P40692, Q9UDY8, B2RUP2, O89094, Q9UEE5, P15535, P12545, P05164, P46531, Q9R0I6, P51398, P70705, Q13490, Q13014, Q64373, Q148E1, Q9QZR5, P97526, A9ULZ2, P51948, Q61382, P11021, Q24523, O43715, P20918, Q01177, O08863, O88995, P53567, Q94126, Q8K0V2, P39429, Q9QXM1, Q8R5F7, Q60803, P13055, P18075, Q9UNN5, Q9ERD9, Q9ES28, A9JTP3, Q8TDM6	1644	338	7773	1.1750313134367036	1.0	0.9911548732393335	72.65821715446366
GOTERM_BP_FAT	GO:0010941~regulation of cell death	84	3.7399821905609976	0.07181898771511491	Q8JHV9, Q9GL21, O62640, P68371, Q91827, Q90ZK6, P97607, Q24306, Q9BXK5, O95831, Q5F389, Q04721, Q08874, Q9W596, Q8CH18, Q13426, O08623, Q9BYX4, Q9WTY1, Q9Y2D1, Q9Y3A2, P55212, Q8R3N6, O75460, Q96A56, Q14790, O89110, Q8K4J6, Q92832, Q99N34, Q8CG79, Q15392, P04179, Q62388, P20749, Q9U2M7, P04792, Q99836, O70445, Q61315, P40692, Q9UDY8, B2RUP2, O89094, Q9UEE5, P15535, P12545, P05164, P46531, Q9R0I6, P51398, P70705, Q13490, Q13014, Q64373, Q148E1, Q9QZR5, P97526, A9ULZ2, P51948, Q61382, P11021, Q24523, O43715, P20918, Q01177, O08863, O88995, P53567, Q94126, Q8K0V2, P39429, Q9QXM1, Q8R5F7, Q60803, P13055, P18075, Q9UNN5, Q9ERD9, Q9ES28, A9JTP3, Q8TDM6	1644	339	7773	1.1715651443705186	1.0	0.9927687381433143	74.74513142966606
GOTERM_BP_FAT	GO:0042692~muscle cell differentiation	26	1.157613535173642	0.0720643967568238	P53405, O35115, Q8JZM4, P63329, O01761, Q90ZK6, Q6R5J2, P12545, O43184, Q9W596, Q8AXY6, Q8VI56, Q8C8H8, Q2TBP2, O44252, P07207, P10039, A2ASS6, P20918, P05556, Q01177, P46939, P31696, Q9JHG6, P16056, Q06561	1644	89	7773	1.3812433363405234	1.0	0.9922614520159817	74.86814253271078
GOTERM_BP_FAT	GO:0022404~molting cycle process	9	0.4007123775601068	0.07390133309860161	Q01989, Q9JLL3, P13055, P46531, P70705, Q90844, Q61315, Q8VI56, Q61001	1644	22	7773	1.9342236230922363	1.0	0.9925961882793485	75.77107202204276
GOTERM_BP_FAT	GO:0043627~response to estrogen stimulus	9	0.4007123775601068	0.07390133309860161	Q5ZKP7, P18075, P08842, P50430, Q9QXE7, Q13033, P15848, P55212, Q9JHG6	1644	22	7773	1.9342236230922363	1.0	0.9925961882793485	75.77107202204276
GOTERM_BP_FAT	GO:0006350~transcription	222	9.884238646482636	0.07488544727916548	Q8BW74, Q8QGW7, Q96KG9, P17278, Q5JVG2, Q5T0B9, Q5IRJ6, Q9QXE7, Q9H116, Q8BUR3, Q8N4W9, Q56B11, Q9P2D1, Q9H9Y6, O35602, P52434, Q99020, Q90837, Q566L4, Q9NWT6, Q3MHQ4, P78424, P52432, Q90421, Q13951, P23824, P27426, Q0VEE6, Q4U3Q4, Q9D0N7, Q5ZKH3, Q1LY77, Q99LG0, O75478, P46531, Q924A2, Q5UAK0, Q96PN7, Q9CQP2, Q96GD3, Q5E9S2, Q2EMV9, Q01414, O57415, O75575, O02755, P07207, Q3MIS6, Q8TAQ2, Q0VH32, Q9P031, Q499D0, O95238, O75486, Q9QXV1, Q94126, P56721, Q28HM1, Q6NZM9, P13055, A2CG63, Q9EQW6, Q6ZPY7, P91809, Q86YP4, Q9CWL2, Q96SQ7, O14744, Q95LD9, Q8MQJ9, Q5RC79, Q8R1B8, Q8K1S5, Q04721, P34056, Q08874, Q8CH18, Q90964, O75460, O08584, A0JMK9, Q9H0M5, Q90XB3, Q9V727, Q76KX8, P24928, Q5RC80, Q5ZL67, Q5DWN0, B5FZ63, O15164, Q9U3V5, Q9BYN7, Q6GLI9, P82979, Q9UL36, Q15935, Q90596, Q5U2Z0, Q12962, P41154, P48380, Q9HCE3, P15330, Q96RI1, Q9QZR5, P51948, Q460N5, Q15542, Q60560, Q64127, Q04861, Q9EPW2, Q01664, P47825, Q3V080, Q59E55, Q5NC05, O35115, Q5XK67, Q9Y6Q3, Q99814, Q9NPA5, P51449, Q15797, Q50D79, Q08D69, P18146, Q0VFI9, Q28F51, Q8VCQ3, Q9Y2D1, Q2TBP2, Q8R3N6, Q6BEB4, Q5SXM1, Q8TDD1, Q9BYK8, Q9W636, Q6ZR52, Q3KNV8, Q8K4J6, Q7PR68, Q15911, P41970, Q9JL60, O08837, P20749, O60583, Q6DRL5, Q2T9S3, Q12857, Q9UIF8, Q2HJC9, P62501, Q3ZBG4, Q923W1, Q86WZ6, Q8IZD2, Q071E0, Q90600, Q96N58, P53567, P53569, Q00492, Q7KZ85, P40427, Q8R3B7, Q8BG60, Q66J36, P42568, Q8MJD6, Q8NEA6, P31396, Q96EQ9, Q9H307, O95163, O77245, Q98925, P41830, Q8SX83, A2VCZ5, Q95YM8, P31695, P54864, Q7Z401, Q8TDI0, Q99MR0, Q56R14, Q2MJT0, Q4H3P5, Q90YL3, A0JPB4, Q9GZV8, P51610, Q8BTH6, Q13360, Q5RJ54, Q5BK68, Q6AZW8, P29375, Q25C93, Q99081, Q1W1Y5, Q3UCQ1, Q13263, Q7TPH6, Q24523, Q92759, Q9UBE8, Q9Z1G4, P25490, Q9Y0A7, A1L2P5, Q62947, Q9BUE0, Q91XQ4, Q8AWG6, Q6DD30, Q9NS37, Q8IRC7	1644	962	7773	1.0911005053340819	1.0	0.9924846123617039	76.24209378191249
GOTERM_BP_FAT	GO:0042981~regulation of apoptosis	82	3.6509349955476402	0.07529632557263101	Q8JHV9, Q9GL21, O62640, P68371, Q91827, Q90ZK6, P97607, Q24306, Q9BXK5, O95831, Q5F389, Q04721, Q08874, Q9W596, Q8CH18, Q13426, O08623, Q9BYX4, Q9WTY1, Q9Y2D1, Q9Y3A2, P55212, Q8R3N6, O75460, Q96A56, Q14790, O89110, Q8K4J6, Q92832, Q99N34, Q8CG79, Q15392, P04179, Q62388, P20749, Q9U2M7, P04792, Q99836, O70445, Q61315, P40692, Q9UDY8, B2RUP2, O89094, Q9UEE5, P15535, P12545, P05164, P46531, Q9R0I6, P51398, P70705, Q13490, Q13014, Q64373, Q148E1, Q9QZR5, P97526, A9ULZ2, P51948, Q61382, P11021, Q24523, O43715, P20918, Q01177, O08863, O88995, P53567, Q8K0V2, P39429, Q9QXM1, Q8R5F7, Q60803, P18075, Q9UNN5, Q9ERD9, Q9ES28, A9JTP3, Q8TDM6	1644	331	7773	1.1713123249608575	1.0	0.9920777565431622	76.43617614063852
GOTERM_BP_FAT	GO:0007548~sex differentiation	21	0.9349955476402494	0.07630865416757404	Q9BXB1, P41830, P10983, P41562, P08011, Q90844, P10620, Q91ZZ5, P97607, Q68FF9, P15535, Q5ZJP5, Q63186, Q15392, Q64373, O15457, Q4AE28, Q05438, Q20930, P08630, Q9P2D1	1644	69	7773	1.4389876229768328	1.0	0.9919866968313145	76.907980263551
GOTERM_BP_FAT	GO:0034614~cellular response to reactive oxygen species	10	0.44523597506678536	0.07934412713441394	P05164, Q9VEG6, Q15262, P70705, P04179, P11678, Q92626, Q8HZK2, P82600, Q9VZZ4	1644	26	7773	1.81850084222347	1.0	0.9928954183627354	78.26970224634289
GOTERM_BP_FAT	GO:0007265~Ras protein signal transduction	10	0.44523597506678536	0.07934412713441394	Q15392, Q63406, P53667, P97526, Q2PFD7, A6H7G2, Q9JI92, P27600, Q7L0Q8, P19073	1644	26	7773	1.81850084222347	1.0	0.9928954183627354	78.26970224634289
GOTERM_BP_FAT	GO:0042475~odontogenesis of dentine-containing tooth	8	0.3561887800534283	0.08650786386915663	Q5ZJB4, P18075, Q90844, Q8VI56, Q61001, Q9NZW4, P26007, P97607	1644	19	7773	1.9907798693814829	1.0	0.9951552887971883	81.18848835067209
GOTERM_BP_FAT	GO:0048641~regulation of skeletal muscle tissue development	8	0.3561887800534283	0.08650786386915663	P00522, P46531, Q00963, Q15911, Q9W596, Q8AXY6, P31696, Q6NZM9	1644	19	7773	1.9907798693814829	1.0	0.9951552887971883	81.18848835067209
GOTERM_BP_FAT	GO:0060173~limb development	19	0.8459483526268923	0.088241484481308	P07207, O35602, Q03112, O88572, Q7SZE5, P27600, P97607, Q92824, Q8BSY0, P46531, P70705, Q13014, Q04721, O75581, Q8VI56, Q61555, Q05438, Q6NW96, Q9P2D1	1644	62	7773	1.4489345420296678	1.0	0.9952899010182458	81.83687608620515
GOTERM_BP_FAT	GO:0043154~negative regulation of caspase activity	6	0.26714158504007124	0.08847588615465037	Q8JHV9, Q9R0I6, Q15392, A9ULZ2, A9JTP3, P11021	1644	12	7773	2.364051094890511	1.0	0.9949660527963017	81.92290421043022
GOTERM_BP_FAT	GO:0016358~dendrite development	14	0.6233303650934996	0.08877002911937831	P49282, Q96SB3, Q9HCU4, P20241, Q9V5N8, P00516, O15075, P70705, Q5ND28, Q8TCU5, P49025, Q9W596, P47825, P26232	1644	42	7773	1.5760340632603405	1.0	0.9946503971941141	82.03031288230993
GOTERM_BP_FAT	GO:0060538~skeletal muscle organ development	17	0.7569011576135352	0.08932213790424388	P10039, P07207, Q61321, P46939, P31696, Q8JZM4, P63329, Q9JHG6, P16056, Q6R5J2, Q9W596, P97526, Q8AXY6, Q8VI56, Q8C8H8, P11532, O44252	1644	54	7773	1.4884766153014326	1.0	0.9944135545836649	82.23029200772973
GOTERM_BP_FAT	GO:0043549~regulation of kinase activity	39	1.7364203027604632	0.08933485241487793	Q8CF89, Q9UJX6, Q61315, Q5E9A5, P04757, Q9UDY8, O09110, Q0P4S0, Q924S7, O95835, P09481, P97526, P51948, Q0VA04, Q5GLH2, Q9M8K7, O75460, O08560, Q16543, Q49MI3, Q9JIM4, Q9Y6R4, Q5E9U9, Q28178, Q9Y6T7, P16056, P48025, Q9D8U4, Q5ZK47, A7MBB4, Q9ESN9, Q9P287, Q91WT9, Q8VHY0, Q8WTR2, Q9BY84, O60583, Q9NS73, Q566C8	1644	146	7773	1.2629862013798618	1.0	0.9939819682545373	82.23487243451336
GOTERM_BP_FAT	GO:0016071~mRNA metabolic process	66	2.9385574354407837	0.09269268999086067	O14744, Q9VD44, P78814, Q9H5Z1, P31943, Q69YN4, Q28F51, Q5F450, Q13523, Q9P3W6, P05455, Q9H307, Q0VA04, Q24562, Q0P5D2, P62321, Q8R3N6, O75460, Q08C72, Q9EPU0, P52434, Q3T106, Q5R723, P24928, Q6P8E9, Q5RC80, Q9VHI4, P79101, O08837, Q96C86, Q8BKX6, P27048, P09661, Q9CYC6, Q8HXM1, Q5XJS5, P14866, Q3B7G7, P40692, O44437, Q9Y333, P78563, O60870, P42285, Q8TCS8, Q28165, Q58EA2, A1A5S1, Q5SUF2, Q5ZIN2, Q7ZVA6, Q6AYL5, Q8CGC6, Q8C3P7, P55265, Q3T127, P53567, Q8BMZ5, Q13435, Q02040, Q9CQQ8, Q6NVP6, Q8BTI8, Q02427, Q96A72, Q5NC05	1644	264	7773	1.1820255474452555	1.0	0.9946939270062847	83.40622480520398
GOTERM_BP_FAT	GO:0002449~lymphocyte mediated immunity	9	0.4007123775601068	0.09315868886945283	Q99836, Q5PU49, Q13426, P40692, P20749, Q05655, P53567, P68371, B2RUP2	1644	23	7773	1.8501269438273567	1.0	0.994441320400926	83.56289006558215
GOTERM_BP_FAT	GO:0008366~axon ensheathment	9	0.4007123775601068	0.09315868886945283	Q63186, P20241, Q9EQW6, Q63425, P97526, Q66IV1, P25094, Q9VN14, C6KFA3	1644	23	7773	1.8501269438273567	1.0	0.994441320400926	83.56289006558215
GOTERM_BP_FAT	GO:0007272~ensheathment of neurons	9	0.4007123775601068	0.09315868886945283	Q63186, P20241, Q9EQW6, Q63425, P97526, Q66IV1, P25094, Q9VN14, C6KFA3	1644	23	7773	1.8501269438273567	1.0	0.994441320400926	83.56289006558215
GOTERM_BP_FAT	GO:0051338~regulation of transferase activity	40	1.7809439002671414	0.09461401484950988	Q8CF89, Q9UJX6, Q8VC51, Q61315, Q5E9A5, P04757, Q9UDY8, O09110, Q0P4S0, Q924S7, O95835, P09481, P97526, P51948, Q0VA04, Q5GLH2, Q9M8K7, O75460, O08560, Q16543, Q49MI3, Q9JIM4, Q9Y6R4, Q5E9U9, Q28178, Q9Y6T7, P16056, P48025, Q9D8U4, Q5ZK47, A7MBB4, Q9ESN9, Q9P287, Q91WT9, Q8VHY0, Q8WTR2, Q9BY84, O60583, Q9NS73, Q566C8	1644	151	7773	1.252477401266496	1.0	0.9945075247542493	84.04320153855899
GOTERM_BP_FAT	GO:0045087~innate immune response	22	0.9795191451469278	0.09603456308059279	Q9GL65, Q9UGM3, Q99836, Q62737, Q689D1, Q9UDY8, P53567, Q6DFJ6, P56721, A8E5V9, P68371, B2RUP2, Q9U6M0, Q8R5F7, Q6Q899, Q9QUN7, Q9WUN2, A8QMS7, Q6IDD9, P08953, Q70PU1, Q9BYX4	1644	75	7773	1.3869099756690997	1.0	0.9945610873099263	84.49920894566904
GOTERM_BP_FAT	GO:0014706~striated muscle tissue development	22	0.9795191451469278	0.09603456308059279	P10039, P53405, P07207, O35115, A2ASS6, P05556, Q61321, P46939, P31696, P63329, Q8JZM4, Q9JHG6, P16056, Q6R5J2, Q9W596, P97526, Q8AXY6, Q8VI56, P12107, Q8C8H8, P11532, O44252	1644	75	7773	1.3869099756690997	1.0	0.9945610873099263	84.49920894566904
GOTERM_BP_FAT	GO:0042743~hydrogen peroxide metabolic process	10	0.44523597506678536	0.09763107426182943	P05164, Q9VEG6, Q62737, P04179, P11678, Q92626, Q8HZK2, P00184, P82600, Q9VZZ4	1644	27	7773	1.7511489591781564	1.0	0.9946666219440058	84.99698403178834
